标题,价格(元),所在地,想要人数,商品URL
"【秒发】面包烘焙书合集，45本全，非纸质，pdf版本 全集45本特价出只要1元，自动发货不是实体书,网 盘pdf版本。有的是繁体字，介意勿拍。清晰度不一，有的很清晰，有的一般，介意勿拍。书单如下：1.烘焙原理第三版 2.日本专卖店的话题贝果 3.回家做面包 普通人做出192款面包的不败方法 4.面包 吉野精一5.面包圣经 6.面包学 7.获山和也的手作面包 8.法国蓝带面包配方 9.法式面包烘焙宝典 10.烘焙女王YOYO的私藏手札--103道手作面包11.看视频!轻松学做蓝带面包 12.面包教室开课了 13.面粉·水·盐·酵母-手工制作面包和比萨的基础 14.名店面包大公开 15.手揉面包教科书 16.台味欧包 17.酥出本色 18.天然酵母面包 19.吴宝春的面包秘笈 20.小岛老师的蛋糕教室 21.学徒面包师 22.与酵母共舞 23.永不失败的面包烘焙教科书 24.一学就会的111种面包 25.职人手感吐司 26.至爱面包 27.做个好面包 28.做面包不失败的15堂关键必修课 烘焙，从面团开始29.日式手感极品和风面包 30.堂本面包店31.烘焙职人·顶级吐司面包全书 32.烘焙，从面团开始33.面包制作的科学 34.日出前开始做面包35.天然酵母面包的技术教本36.天然酵母面包制作教科书37.学徒面包师 掌握非凡面包的烘焙记忆38.竹谷光司的面包技法39.现实主义面包1册40.现实主义面包2册41.现实主义面包3册42.现实主义面包4册43.现实主义面包5册44.现实主义面包6册45.长时间发酵的理想面包",1.0,广东,0,https://www.goofish.com/item?id=964894852644&categoryId=202036301
"摄影大师课：从入门到精通的完整摄影指南（中文字幕英文视频教程 ）无论你是拿起相机的新手，还是希望精进技艺的摄影爱好者，《摄影大师课：从入门到精通的完整摄影指南》都能为你提供系统且全面的摄影知识体系。这门课程涵盖从基础理论到实战技巧、从设备操作到后期编辑、从风格塑造到商业变现的全维度内容，让你在摄影的世界里稳步成长，最终形成属于自己的独特创作风格。一、基础理论：构建摄影知识框架课程开篇从摄影基础入手，带你理解曝光的核心原理 —— 光圈、快门与 ISO 的三角关系如何影响画面明暗，以及如何通过组合参数实现理想效果。构图章节则深入解析黄金分割、引导线、对称与平衡等经典法则，结合大量案例讲解如何在不同场景中灵活运用，让平凡场景拍出层次感。此外，白平衡与色彩管理、对焦与景深控制等基础概念也会通过直观演示逐步拆解，帮助你摆脱 ""拍不清楚、拍不好看"" 的困境。设备认知是摄影的第一步，课程详细剖析相机机身与镜头的关键参数：从传感器尺寸对画质的影响，到定焦与变焦镜头的适用场景；从闪光灯的补光技巧，到三脚架、滤镜等配件的选择逻辑。即使是使用手机拍摄，也能通过专属章节学习如何利用便携设备拍出专业级作品，让你无论手持何种器材，都能最大化发挥其性能。二、实战技巧：覆盖全场景拍摄需求针对不同摄影门类，课程设计了 20 余个细分场景专题，满足多样化创作需求：风光与自然摄影：学习如何捕捉日出日落的光影变化，运用长曝光呈现流水与云层的动感，掌握星空与极光拍摄的参数设置；人像摄影：从光线布置（顺光、逆光、侧光的情绪表达）到姿势引导，从室内棚拍技巧到户外环境人像的互动方法，让你轻松拍出人物神韵；商业与产品摄影：详解高 - speed 摄影中捕捉液体飞溅的瞬间技巧，学习如何通过布光突出产品质感，掌握珠宝、美食、电子产品的拍摄要点；特殊场景拍摄：包括运动抓拍的快门时机控制、微距摄影下的微观世界呈现、街头摄影的瞬间捕捉法则，以及无人机航拍的构图与安全规范。无论你想记录旅行中的风土人情，还是定格婚礼现场的感动瞬间，抑或是拍摄野生动物的灵动姿态，都能在对应章节找到具体可操作的方法。三、后期编辑：让作品焕发二次生命力后期是摄影创作的延伸，课程围绕主流编辑工具展开系统教学：Lightroom 系列：从基础修图流程（调色、降噪、裁剪）到进阶技巧（预设制作、批量处理），配套练习素材让你边学边练；Photoshop 深度应用：学习图层蒙版、抠图合成、光影修复等专业功能，甚至涵盖基础平面设计，让照片实现创意化表达；移动编辑工具：针对 Snapseed、Photoshop Express 等免费 APP，讲解如何用手机快速优化照片，满足社交分享需求。此外，课程还提供 12 套免费 Lightroom 预设（含桌面与移动版本），包括复古风、高对比度、黑白经典等风格，助你一键提升作品质感，同时理解预设背后的调色逻辑。四、进阶与变现：从爱好到专业的跨越当技术趋于成熟，课程将带你探索摄影的深层价值：风格塑造：通过案例分析不同摄影师的创作特点，学习如何从构图、色彩、题材中提炼个人风格，配套练习素材让你针对性训练；商业变现：详解婚礼摄影接单流程、产品摄影报价策略、图库投稿技巧，以及如何通过社交媒体打造个人品牌；** workflow 优化 **：从照片整理、备份到后期流程规划，提升创作效率，让摄影更轻松。课程还包含学生问答、摄影访谈与作品点评环节，通过真实案例解决常见困惑，让你少走弯路。无论是追求摄影艺术的自我表达，还是希望将爱好转化为副业，这里都能找到清晰的路径。从按下快门的那一刻，到最终呈现出令人惊艳的作品，《摄影大师课》陪你走过摄影路上的每一步，让你真正享受创作的乐趣，成为既能捕捉光影，又能讲述故事的摄影者。",1.9,浙江,1,https://www.goofish.com/item?id=963174837031&categoryId=201460115
讲谈社-日本的历史（全10册）。epub。 直接拍即可，上线后发w盘。售出后不退不换还有讲谈社-兴亡的世界史（全九卷），同价。其他可选：中国当代史研究（全3） 华东师范大学中国当代史研究中心。5r讲谈社-兴亡的世界史（全9）。1r94版央视电视剧三国演义文学剧本。10r黄金是更好的选择。2.5r小浣熊统一名著卡图解。1r蒋公的面子。3.5 r玉润中华：中国玉器的万年史诗图卷。3.5 r讲谈社-中国的历史（全）。1r讲谈社-日本的历史（全）。1r茅海建作品集（套装共5册）。1.2r威廉·曼彻斯特-光荣与梦想（中信全4册）。1r岳南-南渡北归。1r新中国财政金融制度变迁事件解读。1.2r黑客与画家：硅谷创业之父Paul Graham文集。1r抗战时代生活史+银元时代生活史。4r刘子超旅行文学四部曲：血与蜜之地+沿着季风的方向+午夜降临前抵达+失落的weixing：深入中亚大陆的旅程。1.5r漫长的余生：一个北魏宫女和她的时代 + 喜：一个秦吏和他的世界。1.5r马伯庸-桃花源没事儿。1r新概念英语4册+自学导读4册。1r置身事内：中国政府与经济发展+县乡中国：县域治理现代化。1r布局天下：中国古代军事地理大势。1r大汉帝国在巴蜀：蜀汉天命的振扬与沉坠。1r沉没的甲午：北洋悲歌与晚清大败局。1r大医·破晓篇+日出。1r帝国最后的荣耀：大明1592抗日援朝。1r第一本经济学。1r黄奇帆-战略与路径+结构性改革+分析与思考。2r渐行渐远的红利。2r结构化表达。1r二十世纪中国史纲（全4）。1r金观涛（消失的真实+中国现代思想的起源+开放中的变迁+论中国社会超稳定结构）。2r金字塔原理（1+2）。1r琅琊榜（全3）。1r李娟作品（羊道三部曲+冬牧场+九篇雪+走夜路请放声歌唱+阿勒泰的角落）。1.5r吕思勉-三国史话+中国通史+中国历史常识。1r马伯庸作品（共23）（含长安十二时辰、显微镜下的大明、两京十五日、三国配角演义、风起陇西、古董局中局1-4）。2r茅盾文学奖经典15部（全35）。1r幕后产品。1r那不勒斯四部曲。1r庆余年（精校版）。1r求索中国。1r去依附。1r人人都是产品经理（1+2）。1r莎士比亚全集（11册）。1r设计心理学（全4）。1r食南之徒。1r太白金星有点烦。1r东晋门阀政治。1r文化不苦旅：重走诸葛亮北伐之路。1r萧冬连-筚路维艰。1r俞军产品方法论。1r岳南-考古中国（全11）。1r岳南大中华史（上下）。1.5r长安的荔枝。1r中国断代史合集（中华远古+殷商+西周+春秋+战国+秦汉+魏晋南北朝+隋唐五代+宋+辽金西夏+元+明+清17册）。1.5r售出后不退不换。需要其他电子图片，可询问。,1.0,北京,9,https://www.goofish.com/item?id=919379170165&categoryId=202036301
基于stm32的太阳光自动跟踪系统 实现功能： （1）光线角度监测 （2）自动跟踪 （3）led显示数据 （4）日出时间，日落时间，太阳高度角，方位角实时计算 标价为资料价格，资料含：原理图，pcb，源码，电子资料售后不退不换,8.99,内蒙古,30,https://www.goofish.com/item?id=766337039358&categoryId=201453616
"【秒发】面包烘焙书合集，45本全，非纸质，pdf版本关注我粉丝价 【秒发】面包烘焙书合集，45本全，非纸质，pdf版本关注我粉丝价格0.68全集45本特价出只要1元，自动发货不是实体书,网 盘pdf版本。有的是繁体字，介意勿拍。清晰度不一，有的很清晰，有的一般，介意勿拍。书单如下：1.烘焙原理第三版 2.日本专卖店的话题贝果 3.回家做面包 普通人做出192款面包的不败方法 4.面包 吉野精一5.面包圣经 6.面包学 7.获山和也的手作面包 8.法国蓝带面包配方 9.法式面包烘焙宝典 10.烘焙女王YOYO的私藏手札--103道手作面包11.看视频!轻松学做蓝带面包 12.面包教室开课了 13.面粉·水·盐·酵母-手工制作面包和比萨的基础 14.名店面包大公开 15.手揉面包教科书 16.台味欧包 17.酥出本色 18.天然酵母面包 19.吴宝春的面包秘笈 20.小岛老师的蛋糕教室 21.学徒面包师 22.与酵母共舞 23.永不失败的面包烘焙教科书 24.一学就会的111种面包 25.职人手感吐司 26.至爱面包 27.做个好面包 28.做面包不失败的15堂关键必修课 烘焙，从面团开始29.日式手感极品和风面包 30.堂本面包店31.烘焙职人·顶级吐司面包全书 32.烘焙，从面团开始33.面包制作的科学 34.日出前开始做面包35.天然酵母面包的技术教本36.天然酵母面包制作教科书37.学徒面包师 掌握非凡面包的烘焙记忆38.竹谷光司的面包技法39.现实主义面包1册40.现实主义面包2册41.现实主义面包3册42.现实主义面包4册43.现实主义面包5册44.现实主义面包6册45.长时间发酵的理想面包",0.9,江苏,0,https://www.goofish.com/item?id=963527422898&categoryId=202036301
"【秒发】面包烘焙书合集，45本全，非纸质，pdf版本关注我粉丝价 【秒发】面包烘焙书合集，45本全，非纸质，pdf版本关注我粉丝价格0.68全集45本特价出只要1元，自动发货不是实体书,网 盘pdf版本。有的是繁体字，介意勿拍。清晰度不一，有的很清晰，有的一般，介意勿拍。书单如下：1.烘焙原理第三版 2.日本专卖店的话题贝果 3.回家做面包 普通人做出192款面包的不败方法 4.面包 吉野精一5.面包圣经 6.面包学 7.获山和也的手作面包 8.法国蓝带面包配方 9.法式面包烘焙宝典 10.烘焙女王YOYO的私藏手札--103道手作面包11.看视频!轻松学做蓝带面包 12.面包教室开课了 13.面粉·水·盐·酵母-手工制作面包和比萨的基础 14.名店面包大公开 15.手揉面包教科书 16.台味欧包 17.酥出本色 18.天然酵母面包 19.吴宝春的面包秘笈 20.小岛老师的蛋糕教室 21.学徒面包师 22.与酵母共舞 23.永不失败的面包烘焙教科书 24.一学就会的111种面包 25.职人手感吐司 26.至爱面包 27.做个好面包 28.做面包不失败的15堂关键必修课 烘焙，从面团开始29.日式手感极品和风面包 30.堂本面包店31.烘焙职人·顶级吐司面包全书 32.烘焙，从面团开始33.面包制作的科学 34.日出前开始做面包35.天然酵母面包的技术教本36.天然酵母面包制作教科书37.学徒面包师 掌握非凡面包的烘焙记忆38.竹谷光司的面包技法39.现实主义面包1册40.现实主义面包2册41.现实主义面包3册42.现实主义面包4册43.现实主义面包5册44.现实主义面包6册45.长时间发酵的理想面包",0.63,山东,0,https://www.goofish.com/item?id=962105714509&categoryId=202036301
"【秒发】面包烘焙书合集，45本全，非纸质，pdf版本关注我粉丝价 【秒发】面包烘焙书合集，45本全，非纸质，pdf版本关注我粉丝价格0.68全集45本特价出只要1元，自动发货不是实体书,网 盘pdf版本。有的是繁体字，介意勿拍。清晰度不一，有的很清晰，有的一般，介意勿拍。书单如下：1.烘焙原理第三版 2.日本专卖店的话题贝果 3.回家做面包 普通人做出192款面包的不败方法 4.面包 吉野精一5.面包圣经 6.面包学 7.获山和也的手作面包 8.法国蓝带面包配方 9.法式面包烘焙宝典 10.烘焙女王YOYO的私藏手札--103道手作面包11.看视频!轻松学做蓝带面包 12.面包教室开课了 13.面粉·水·盐·酵母-手工制作面包和比萨的基础 14.名店面包大公开 15.手揉面包教科书 16.台味欧包 17.酥出本色 18.天然酵母面包 19.吴宝春的面包秘笈 20.小岛老师的蛋糕教室 21.学徒面包师 22.与酵母共舞 23.永不失败的面包烘焙教科书 24.一学就会的111种面包 25.职人手感吐司 26.至爱面包 27.做个好面包 28.做面包不失败的15堂关键必修课 烘焙，从面团开始29.日式手感极品和风面包 30.堂本面包店31.烘焙职人·顶级吐司面包全书 32.烘焙，从面团开始33.面包制作的科学 34.日出前开始做面包35.天然酵母面包的技术教本36.天然酵母面包制作教科书37.学徒面包师 掌握非凡面包的烘焙记忆38.竹谷光司的面包技法39.现实主义面包1册40.现实主义面包2册41.现实主义面包3册42.现实主义面包4册43.现实主义面包5册44.现实主义面包6册45.长时间发酵的理想面包",2.0,重庆,0,https://www.goofish.com/item?id=962088639782&categoryId=202036301
英文原版绘本《When the Sky Glows》，作者N ell Cross Beckerman，插画师David Litchfield！  一本关于天空发光的科普图画书，讲解日出、闪电、彩虹等自然现象背后的科学原理。画面精美，文字通俗易懂，非常适合小朋友阅读。  全新电子版PDF，高清画质，包含...,47.56,湖南,0,https://www.goofish.com/item?id=954261098712&categoryId=126864808
"【秒发】面包烘焙书合集，45本全，非纸质，pdf版本 【秒发】面包烘焙书合集，45本全，非纸质，pdf版本全集45本特价出只要1元，自动发货不是实体书,网 盘pdf版本。有的是繁体字，介意勿拍。清晰度不一，有的很清晰，有的一般，介意勿拍。书单如下：1.烘焙原理第三版 2.日本专卖店的话题贝果 3.回家做面包 普通人做出192款面包的不败方法 4.面包 吉野精一5.面包圣经 6.面包学 7.获山和也的手作面包 8.法国蓝带面包配方 9.法式面包烘焙宝典 10.烘焙女王YOYO的私藏手札--103道手作面包11.看视频!轻松学做蓝带面包 12.面包教室开课了 13.面粉·水·盐·酵母-手工制作面包和比萨的基础 14.名店面包大公开 15.手揉面包教科书 16.台味欧包 17.酥出本色 18.天然酵母面包 19.吴宝春的面包秘笈 20.小岛老师的蛋糕教室 21.学徒面包师 22.与酵母共舞 23.永不失败的面包烘焙教科书 24.一学就会的111种面包 25.职人手感吐司 26.至爱面包 27.做个好面包 28.做面包不失败的15堂关键必修课 烘焙，从面团开始29.日式手感极品和风面包 30.堂本面包店31.烘焙职人·顶级吐司面包全书 32.烘焙，从面团开始33.面包制作的科学 34.日出前开始做面包35.天然酵母面包的技术教本36.天然酵母面包制作教科书37.学徒面包师 掌握非凡面包的烘焙记忆38.竹谷光司的面包技法39.现实主义面包1册40.现实主义面包2册41.现实主义面包3册42.现实主义面包4册43.现实主义面包5册44.现实主义面包6册45.长时间发酵的理想面包",1.0,广东,0,https://www.goofish.com/item?id=963601750181&categoryId=202036301
"【秒发】面包烘焙书合集，45本全，非纸质，pdf版本[比心] 关注我[右]粉丝价格0.68全集45本特价出只要1元，自动发货[1]不是实体书,网 盘pdf版本。[2]有的是繁体字，介意勿拍。[3]清晰度不一，有的很清晰，有的一般，介意勿拍。书单如下：1.烘焙原理第三版 2.日本专卖店的话题贝果 3.回家做面包 普通人做出192款面包的不败方法 4.面包 吉野精一5.面包圣经 6.面包学 7.获山和也的手作面包 8.法国蓝带面包配方 9.法式面包烘焙宝典 10.烘焙女王YOYO的私藏手札--103道手作面包11.看视频!轻松学做蓝带面包 12.面包教室开课了 13.面粉·水·盐·酵母-手工制作面包和比萨的基础 14.名店面包大公开 15.手揉面包教科书 16.台味欧包  17.酥出本色 18.天然酵母面包 19.吴宝春的面包秘笈 20.小岛老师的蛋糕教室 21.学徒面包师 22.与酵母共舞 23.永不失败的面包烘焙教科书 24.一学就会的111种面包 25.职人手感吐司  26.至爱面包 27.做个好面包 28.做面包不失败的15堂关键必修课 烘焙，从面团开始29.日式手感极品和风面包 30.堂本面包店31.烘焙职人·顶级吐司面包全书 32.烘焙，从面团开始33.面包制作的科学 34.日出前开始做面包35.天然酵母面包的技术教本36.天然酵母面包制作教科书37.学徒面包师 掌握非凡面包的烘焙记忆38.竹谷光司的面包技法39.现实主义面包1册40.现实主义面包2册41.现实主义面包3册42.现实主义面包4册43.现实主义面包5册44.现实主义面包6册45.长时间发酵的理想面包#烘焙模具 #我是美味魔法师",1.0,广东,0,https://www.goofish.com/item?id=967027120181&categoryId=202036301
可再生能源发电技术 第二2版  机械工业出版社 9787111663171 店内图书均为正版二手书，择优发货品相大多在7-9成品，均回收自大学当天下单尽量发出，开学季两天左右发出除新疆西藏等偏远地区其他都包邮，具体请联系客服基本信息书名:可再生能源发电技术 第2版，机械工业出版社，9787111663171定价:49元作者:不详出版社:机械工业出版社出版日期:2020-10ISBN:9787111663171页码:暂无页数信息商品重量:暂无页数信息编辑推荐 内容提要 本书首先介绍能源的基本知识以及可再生能源开发利用的必要性与发展概况，在此基础上，较为系统地讨论风力发电、太阳能发电、海洋能发电、生物质发电和地热发电等可再生能源发电的基本原理与基本技术，并介绍与可再生能源发电密切相关的功率变换技术与电力储能技术。本书深入浅出、理论联系实际，反映了可再生能源发电技术的近期新技术成果。本书适合作为理工科高等院校高年级本科生的教材，也可作为研究生的参考教材，还可供从事可再生能源发电技术研究开发、工程建设与管理的工程技术人员阅读参考。 目录前言章绪论1.1能源及其分类1.1.1一次能源与二次能源1.1.2可再生能源与非再生能源1.1.3常规能源与新能源1.2能源的计量单位与品质评价1.2.1能源的计量单位1.2.2能源的品质评价1.3开发利用可再生能源的必要性1.3.1能源形势1.3.2环境污染1.4可再生能源发电的基本特点和发展概况1.4.1全球可再生能源发电发展概况1.4.2中国可再生能源发电发展概况思考题与习题第2章风力发电2.1概论2.1.1风能的转换与利用2.1.2风力发电系统的基本构成与类型2.2风2.2.1风的形成2.2.2风速与风力等级2.2.3风向与风频2.3风资源2.4风力机的基本原理与结构2.4.1风力机的基本类型2.4.2风力机的工作原理2.4.3风能利用系数2.4.4风力机的功率控制2.5风力发电机2.5.1风力发电机的主要类型2.5.2笼型异步发电机2.5.3双馈异步发电机2.5.4低速直驱永磁发电机2.5.5风力发电机的新发展2.6变桨系统与偏航系统2.6.1变桨系统2.6.2偏航系统2.7风力发电机组的运行与控制2.7.1控制目标2.7.2基本控制内容2.7.3定速定桨距风力发电机组的运行与控制2.7.4定速变桨距风力发电机组的运行与控制2.7.5变速变桨距风力发电机组的运行与控制2.8风力发电机组的故障穿越2.8.1低电压穿越的基本概念及相关规范2.8.2低电压对风力发电机组的影响2.8.3低电压穿越技术2.8.4高电压穿越的概念2.8.5高电压对风力发电机组的影响2.8.6高电压穿越技术2.8.7风力发电谐波谐振抑制2.9海上风电2.9.1海上风电概述2.9.2海上风电的发展现状2.9.3海上风电技术思考题与习题第3章太阳能发电3.1概述3.2太阳辐射3.2.1日地关系与太阳常数3.2.2太阳辐射入射角的计算3.2.3日出与日落时角3.2.4日照时间3.3我国的太阳能资源及其分布3.4太阳能光热发电技术3.4.1塔式太阳能光热发电系统3.4.2槽式太阳能光热发电系统3.4.3碟式太阳能光热发电系统3.5太阳能光伏发电技术3.5.1太阳电池的分类3.5.2晶体硅太阳电池的发电原理3.5.3太阳电池的基本电学特性3.5.4太阳电池的等效电路3.5.5太阳电池优选功率点跟踪控制3.6太阳电池的建模与仿真3.7光伏发电系统应用分类与设计实例3.7.1离网非户用系统3.7.2离网户用系统3.7.3并网系统3.7.4混合系统3.7.5光伏并网系统设计3.7.6光伏离网系统设计3.8PVsyst光伏发电系统设计软件思考题与习题第4章海洋能发电4.1概述4.1.1海洋能的分类4.1.2海洋能的开发4.1.3我国海洋能资源及开发利用概况4.2海洋能发电技术4.2.1潮汐发电4.2.2波浪发电4.2.3海洋温差发电4.2.4海流发电4.2.5盐差发电4.3海洋能发电的未来展望思考题与习题第5章生物质发电5.1概述5.1.1生物质和生物质能5.1.2生物质能转化利用技术5.1.3我国的生物质资源5.2生物质燃烧发电技术5.2.1生物质燃烧技术5.2.2固体燃料成型技术5.2.3生物质燃烧发电5.2.4生物质燃烧的污染排放与控制5.3生物质气化发电技术5.3.1生物质的气化技术5.3.2生物质气化发电5.3.3城市固体废弃物气化熔融技术5.4生物质生物转化发电技术5.4.1沼气发电5.4.2生物质燃料电池思考题与习题第6章地热发电6.1概述6.1.1地热资源的分类6.1.2我国的地热资源6.1.3国内外地热资源的开发利用现状与前景6.2地热发电技术6.2.1地热发电的方式6.2.2世界典型地热电站6.3地热能利用的制约因素与环境保护6.3.1常见的制约因素6.3.2环境影响思考题与习题第7章可再生能源发电中的功率变换技术7.1功率半导体器件与驱动保护电路7.1.1功率半导体器件7.1.2功率二极管与晶闸管7.1.3全控型功率器件7.1.4功率器件的驱动与保护电路7.2交流/直流整流电路7.2.1单相桥式不可控整流电路7.2.2单相和三相半波可控整流电路7.2.3PWM整流电路7.3基本直流/直流变换电路7.3.1降压式变换电路7.3.2升压式变换电路7.3.3升降压式变换电路与库克电路……作者介绍ISBN编号:9787111663171内文用纸材质:纯质纸出版时间:2020-10出版社名称:机械工业出版社是否是套装:否作者:不详译者:暂无包册数:1开本:暂无书名:可再生能源发电技术 第2版，机械工业出版社，9787111663171正：副书名:可再生能源发电技术 第2版，机械工业出版社，9787111663171定价:49页数:暂无编者:暂无【书名】可再生能源发电技术 第2版，机械工业出版社，9787111663171【出版社】机械工业出版社【作者】不详【ISBN编码】9787111663171,11.34,江苏,1134,https://www.goofish.com/item?id=965622163137&categoryId=127812005
语文记叙文阅读理解视频课 初阶中阶高阶阅读核心原理 百度网盘分享链接发货，拍下后15秒内机器人自动发货试看链接: https://pan.baidu.com/s/1_GD7WMSAQ6sEvFfzSxuzUw?pwd=bmdm [绿圆]【记叙文】阅读核心原理-入门篇(初阶)第0讲 阅读理解的真相(厌恶阅读题，先听这一讲).mp4第9-1讲 含义题从掌握到精通.mp4第9-2讲 含义题从掌握到精通(实践).mp4第0讲:阅读理解的真相.mp4第1讲:概括题的“潜规则”.mp4第2讲:从修辞的角度赏析.mp4第3讲:从用词角度来分析.mp4第4讲:从用段落的角度赏析.mp4第5-1讲:作用题原理表达效果.mp4第5-2讲:结构作用辨析.mp4第6讲:含义题从掌握到精通.mp4第7讲:开放性题目从掌握到精通.mp4第8-1讲:《赛什腾的月亮》.mp4第8-2讲:《夏日原野上的追赶》.mp4第9-1讲:《汽笛·布鞋·红腰带》.mp4第9-2讲:《神奇的丝瓜》.mp4第10-1讲:《悲哀的玩具》.mp4第10-2讲:《苦瓜》.mp4第11-1讲:《第一次盼望》.mp4第11-2讲:实战之《家徽》.mp4第12-1讲:《一只飞在深秋的蜜蜂》.mp4第12-2讲:《泉》.mp4第13-1讲:《爆米花》.mp4第13-2讲:《望春》.mp4第14-1讲:《灯如红豆》.mp4第14-2讲:《开在心里的橘子花》.mp4第15-1讲:《芬芳的蜡梅花》.mp4第15-2讲:《日出》.mp4第16-1讲:《一针一线皆关情》.mp4第16-2讲:《母亲的刺绣时光》.mp4第17-1讲:《幽幽七里香》.mp4第17-2讲:《雨花台捡石记.mp4[绿圆]【记叙文】阅读核心原理-提高篇(中阶)1:《春雪·梅花》.mp42:《莫惜春衣坐绿苔》.mp43:《谁能脱口叫出你的芳名》.mp44:《寒冷的味道》.mp45:《父亲的半瓶酒》.mp46:《苏醒中的母亲》.mp47:《告别老屋》.mp48:《我的文学生涯》.mp49:《白蔷薇》.mp410:《吉祥是某种几乎错过》.mp411:《牛铃叮当》.mp412:《天上梯田听古歌》.mp413:《海棠依旧》.mp414:《巴山夜雨》.mp415:《三峡放歌》.mp416:《地平线，遥远的地平线》.mp417:《晶莹的泪珠》.mp418:《谁会错过那番花信风》.mp419:《最大的事情》.mp420:《山中少年今何在》.mp4[绿圆]【记叙文】阅读核心原理-炼狱篇(高阶)1:《木鱼馄饨》.mp42:《少年中国说》.mp43:《轮椅》.mp44:《塑造梦的泥土》.mp45:《天上那些事》.mp46:《命运的驱使》.mp47:《我眼中的老龙湾》.mp48:《彩色的西海固》.mp49:《伞铺街》.mp410:《冬云》.mp411:《初冬》.mp412:《巩乃斯的马》.mp413:《人在胡同第几槐》.mp414:《怀念一种声音》.mp415: 《洞茶》.mp416:《乡间的庙会》.mp417:《秋日笔记》.mp418:《一方阳光》.mp419:《西川的沉静》.mp420:《鲁园里的柿子树》.mp4,3.88,江苏,0,https://www.goofish.com/item?id=966675248493&categoryId=202036301
谷歌SEO教程自用笔记➕视频教学干货28.8r带走｜附SEO/白帽/黑帽 做谷歌SEO总卡壳？自己啃文档摸不着门道，看免费教程全是过时套路——这套我自用的《谷歌SEO全流程实战笔记+视频教学》，28.8r直接打包带走！​​内容包含​​：✅ 谷歌SEO底层逻辑（从算法原理到排名规则，小白也能听懂）✅ 关键词布局+优化技巧（精准挖词、长尾词截流、TF-IDF实操）✅ 网站优化全步骤（TDK设置、外链搭建、用户体验提升，视频手把手演示）✅ 避坑指南（谷歌惩罚机制解析、降权后急救、黑帽风险预警）​​适合谁用？​​▫️ SEO零基础小白：从“谷歌是什么”到“独立站日出100单”，笔记+视频一步步带；▫️ 企业SEO从业者：突破“优化3个月没排名”的瓶颈，群内大佬直接甩行业私藏模板；▫️ 想冲排名的站长：不管是博客、电商站还是跨境独立站，群内每天分享“高权重外链资源+流量密码”。为什么强烈建议“教程+进群”一起入？我做谷歌SEO 5年，踩过最痛的坑就是——​​自学全靠摸索，信息差能吃掉90%的努力​​！现在群里500+人，每天滚动干货：白帽群：大佬拆解“谷歌E-E-A-T最新审核标准”、“高排名网站内容结构复盘”；黑帽群（合规警示版）：聊“边缘手法的风险边界”、“谷歌AI更新后的漏洞机会”（群内有资深运营兜底，避坑比踩坑多）；混合交流群：白帽打地基+黑帽补流量，适合想“稳扎稳打+快速起量”的老手。这套教程+群，能解决你90%的问题：▪️ 自学时遇到的“关键词选不对、外链没效果”——笔记里有20+案例模板，视频里演示具体操作；▪️ 卡在“网站不收录、排名上不去”——群里直接@大佬，当天给你分析原因+解决方案；▪️ 想接企业SEO单但没经验——群里甲方爸爸直接蹲需求，边学边接单，变现更快！现在拍下，你得到的不只是：✔️ 120页自用笔记（含2025年最新算法应对策略）✔️ 8节高清视频课（从0到1实操演示）✔️ 终身进群资格（群文件持续更新“高转化落地页模板”“外链资源库”）​​进群方式​​：拍下后联系客服，暗号“谷歌SEO”，群内大佬在线答疑，手慢无！记住：谷歌SEO不是闭门造车，是场“信息差+执行力”的博弈——你多问一句群里的“大神”，可能就少踩一个“谷歌惩罚”的坑；你早一天进群，可能就早一周拿到“首页排名”的流量！28.8r，买的是教程，搭的是圈子，赚的是长期流量——这波血赚！,28.88,广东,30,https://www.goofish.com/item?id=964308797347&categoryId=201453616
